Date,AAPL,DHR,MSFT
2016-10-24,27.430524826049805,77.97743225097656,55.970211029052734
2016-10-25,27.570419311523438,76.50121307373047,55.961029052734375
2016-10-26,26.95022964477539,75.50088500976562,55.630706787109375
2016-10-27,26.691425323486328,76.07386779785156,55.14441680908203
2016-10-28,26.514230728149414,75.93792724609375,54.93337631225586
2016-10-31,26.472261428833008,76.28756713867188,54.9792594909668
2016-11-01,25.994300842285156,74.81133270263672,54.8691520690918
2016-11-02,26.017614364624023,74.5296630859375,54.52965545654297
2016-11-03,25.738739013671875,74.3354721069336,54.327796936035156
2016-11-04,25.506731033325195,74.72391510009766,53.8690185546875
2016-11-07,25.874662399291992,75.94763946533203,55.438018798828125
2016-11-08,26.026988983154297,76.6566162109375,55.48390579223633
2016-11-09,25.984806060791016,77.91915893554688,55.208648681640625
2016-11-10,25.260665893554688,77.92887878417969,53.8598518371582
2016-11-11,25.410648345947266,78.60870361328125,54.1534538269043
2016-11-14,24.773216247558594,76.82168579101562,53.32767105102539
2016-11-15,25.101306915283203,77.33643341064453,54.3807373046875
2016-11-16,25.776235580444336,77.89972686767578,55.10124588012695
2016-11-17,25.76685333251953,77.66665649414062,56.01575469970703
2016-11-18,25.792634963989258,76.7148666381836,55.74787139892578
2016-11-21,26.18400001525879,76.93826293945312,56.21897888183594
2016-11-22,26.20041275024414,76.16130065917969,56.45915603637695
2016-11-23,26.06682777404785,76.87998962402344,55.79407501220703
2016-11-25,26.19806480407715,77.26848602294922,55.914161682128906
2016-11-28,26.146507263183594,76.75373840332031,55.9880485534668
2016-11-29,26.120729446411133,76.85086059570312,56.43144607543945
2016-11-30,25.90043830871582,75.91850280761719,55.66473388671875
2016-12-01,25.6590576171875,74.8016128540039,54.685577392578125
2016-12-02,25.755144119262695,75.09297943115234,54.73176574707031
2016-12-05,25.57000732421875,74.88904571533203,55.62779235839844
2016-12-06,25.76685333251953,75.15126037597656,55.37838363647461
2016-12-07,26.01995849609375,74.7530746459961,56.69009780883789
2016-12-08,26.275402069091797,75.50088500976562,56.3575439453125
2016-12-09,26.704261779785156,75.85051727294922,57.24434280395508
2016-12-12,26.55193328857422,75.58828735351562,57.4290885925293
2016-12-13,26.994855880737305,76.95767211914062,58.17731857299805
2016-12-14,26.994855880737305,76.44294738769531,57.900203704833984
2016-12-15,27.142499923706055,77.4335708618164,57.807823181152344
2016-12-16,27.17765235900879,76.93826293945312,57.549171447753906
2016-12-19,27.334667205810547,76.34583282470703,58.76852035522461
2016-12-20,27.407316207885742,76.57891845703125,58.69462203979492
2016-12-21,27.433095932006836,76.10304260253906,58.69462203979492
2016-12-22,27.252643585205078,76.07386779785156,58.70386505126953
2016-12-23,27.306537628173828,76.676025390625,58.41749572753906
2016-12-27,27.47996711730957,76.54977416992188,58.454444885253906
2016-12-28,27.362783432006836,76.00017547607422,58.18656539916992
2016-12-29,27.355756759643555,76.08772277832031,58.103416442871094
2016-12-30,27.142499923706055,75.71810150146484,57.40138244628906
2017-01-03,27.21983528137207,76.63246154785156,57.807823181152344
2017-01-04,27.18937110900879,77.11883544921875,57.549171447753906
2017-01-05,27.32763671875,77.82891082763672,57.549171447753906
2017-01-06,27.63228988647461,78.23748016357422,58.048004150390625
2017-01-09,27.88538932800293,78.39311218261719,57.86324691772461
2017-01-10,27.91351318359375,78.88921356201172,57.84477615356445
2017-01-11,28.06349754333496,79.13239288330078,58.371307373046875
2017-01-12,27.946319580078125,79.07402801513672,57.83554458618164
2017-01-13,27.897106170654297,79.14212036132812,57.918678283691406
2017-01-17,28.122079849243164,78.70439147949219,57.76164245605469
2017-01-18,28.11973762512207,78.97676086425781,57.73392868041992
2017-01-19,28.070524215698242,78.40284729003906,57.549171447753906
2017-01-20,28.122079849243164,78.33477020263672,57.955623626708984
2017-01-23,28.14083480834961,77.81920623779297,58.158851623535156
2017-01-24,28.11505126953125,77.84837341308594,58.67613983154297
2017-01-25,28.562665939331055,78.82112121582031,58.82394027709961
2017-01-26,28.576725006103516,78.58766174316406,59.36894226074219
2017-01-27,28.579063415527344,78.75303649902344,60.763790130615234
2017-01-30,28.50407600402832,78.16939544677734,60.163360595703125
2017-01-31,28.438457489013672,81.63233947753906,59.719970703125
2017-02-01,30.172649383544922,81.26268005371094,58.7315673828125
2017-02-02,30.1210994720459,81.41832733154297,58.35282897949219
2017-02-03,30.24998664855957,81.40862274169922,58.82394027709961
2017-02-06,30.533544540405273,80.72767639160156,58.7869987487793
2017-02-07,30.824153900146484,80.81524658203125,58.593013763427734
2017-02-08,30.943660736083984,80.71797943115234,58.509864807128906
2017-02-09,31.167259216308594,81.47671508789062,59.174964904785156
2017-02-10,31.09665298461914,81.69071197509766,59.119544982910156
2017-02-13,31.372028350830078,81.89497375488281,59.784645080566406
2017-02-14,31.77922248840332,81.80744171142578,60.00767517089844
2017-02-15,31.894548416137695,82.30353546142578,59.97050094604492
2017-02-16,31.856895446777344,81.9533462524414,59.961204528808594
2017-02-17,31.943981170654297,81.7588119506836,60.054141998291016
2017-02-21,32.17462921142578,82.43973541259766,59.933326721191406
2017-02-22,32.27113723754883,82.48834991455078,59.81251525878906
2017-02-23,32.13461685180664,82.80936431884766,60.054141998291016
2017-02-24,32.16521453857422,83.73345947265625,60.054141998291016
2017-02-27,32.228759765625,83.78209686279297,59.69170379638672
2017-02-28,32.24289321899414,83.2178955078125,59.45936584472656
2017-03-01,32.90192413330078,84.88130950927734,60.351539611816406
2017-03-02,32.706565856933594,84.25875854492188,59.48725891113281
2017-03-03,32.89957046508789,84.46302795410156,59.710289001464844
2017-03-06,32.795997619628906,83.7431869506836,59.7288703918457
2017-03-07,32.8383674621582,83.7237319946289,59.849693298339844
2017-03-08,32.71598434448242,84.25875854492188,60.39799499511719
2017-03-09,32.640655517578125,84.92993927001953,60.156375885009766
2017-03-10,32.74893569946289,85.36766815185547,60.34223937988281
2017-03-13,32.76305389404297,85.11476135253906,60.13778305053711
2017-03-14,32.713623046875,84.4921875,59.85898208618164
2017-03-15,33.05961227416992,85.08558654785156,60.174957275390625
2017-03-16,33.11374282836914,84.04472351074219,60.07273864746094
2017-03-17,32.94899368286133,84.30736541748047,60.2864875793457
2017-03-20,33.29498291015625,84.11282348632812,60.34223937988281
2017-03-21,32.9136848449707,83.92801666259766,59.67311096191406
2017-03-22,33.285579681396484,83.9668960571289,60.43517303466797
2017-03-23,33.16788101196289,83.94744873046875,60.2864875793457
2017-03-24,33.10197830200195,83.66537475585938,60.388702392578125
2017-03-27,33.1584587097168,83.6945571899414,60.50022506713867
2017-03-28,33.84573745727539,83.54862213134766,60.67679977416992
2017-03-29,33.921051025390625,83.4219970703125,60.84408950805664
2017-03-30,33.876338958740234,83.5194091796875,61.06712341308594
2017-03-31,33.81278991699219,83.33429718017578,61.2065315246582
2017-04-03,33.82220458984375,83.28557586669922,60.9184455871582
2017-04-04,34.07404708862305,83.08096313476562,61.0857048034668
2017-04-05,33.89752197265625,83.56813049316406,60.927738189697266
2017-04-06,33.81278991699219,83.91890716552734,61.0857048034668
2017-04-07,33.73746109008789,83.86042022705078,61.03925704956055
2017-04-10,33.69745635986328,83.89940643310547,60.89985275268555
2017-04-11,33.33498764038086,83.99683380126953,60.85337448120117
2017-04-12,33.375003814697266,83.54862213134766,60.62104034423828
2017-04-13,33.1984748840332,83.577880859375,60.36083221435547
2017-04-17,33.382076263427734,84.47425079345703,60.85337448120117
2017-04-18,33.233787536621094,84.31837463378906,60.76972579956055
2017-04-19,33.11139678955078,84.220947265625,60.4444580078125
2017-04-20,33.52564239501953,80.7620620727539,60.871971130371094
2017-04-21,33.48562240600586,79.60261535644531,61.708370208740234
2017-04-24,33.80807876586914,80.3431167602539,62.75852584838867
2017-04-25,34.01755905151367,81.16153717041016,63.120975494384766
2017-04-26,33.81749725341797,80.84976959228516,63.03734588623047
2017-04-27,33.843387603759766,80.78156280517578,63.44623565673828
2017-04-28,33.81043243408203,81.1907730102539,63.622833251953125
2017-05-01,34.500064849853516,80.99590301513672,64.50569915771484
2017-05-02,34.71894073486328,80.8692398071289,64.4034652709961
2017-05-03,34.613033294677734,80.68412780761719,64.19902038574219
2017-05-04,34.488285064697266,81.9215316772461,63.948089599609375
2017-05-05,35.06023025512695,81.70718383789062,64.12464904785156
2017-05-08,36.01346969604492,81.24922180175781,64.06890869140625
2017-05-09,36.24412536621094,81.03486633300781,64.1618423461914
2017-05-10,36.07230758666992,81.0738525390625,64.41275787353516
2017-05-11,36.38426971435547,80.65489196777344,63.622833251953125
2017-05-12,36.89239501953125,80.71334838867188,63.548484802246094
2017-05-15,36.7978630065918,81.14205169677734,63.59493637084961
2017-05-16,36.743507385253906,80.87898254394531,64.87545013427734
2017-05-17,35.509822845458984,79.79749298095703,63.07151412963867
2017-05-18,36.05103302001953,79.68058013916016,63.2865104675293
2017-05-19,36.173927307128906,80.03130340576172,63.26780700683594
2017-05-22,36.39372634887695,80.78156280517578,63.97816467285156
2017-05-23,36.34882736206055,81.79484558105469,64.19312286376953
2017-05-24,36.2401008605957,81.80460357666016,64.2772445678711
2017-05-25,36.365360260009766,82.3404769897461,65.07172393798828
2017-05-26,36.303916931152344,82.23331451416016,65.38951110839844
2017-05-30,36.31809616088867,82.63278198242188,65.81011962890625
2017-05-31,36.1030387878418,82.75943756103516,65.27734375
2017-06-01,36.202293395996094,83.88965606689453,65.5203628540039
2017-06-02,36.7387809753418,84.61066436767578,67.07190704345703
2017-06-05,36.37954330444336,84.3086166381836,67.55792999267578
2017-06-06,36.50244140625,83.5291748046875,67.78226470947266
2017-06-07,36.719871520996094,83.23686981201172,67.66075897216797
2017-06-08,36.63006591796875,82.38919067382812,67.24950408935547
2017-06-09,35.20966720581055,82.32100677490234,65.72599029541016
2017-06-12,34.36831283569336,81.9117660522461,65.22129821777344
2017-06-13,34.64482879638672,82.00919342041016,66.03443145751953
2017-06-14,34.30685043334961,82.291748046875,65.67924499511719
2017-06-15,34.10124206542969,82.21381378173828,65.33341217041016
2017-06-16,33.623836517333984,82.3112564086914,65.42688751220703
2017-06-19,34.58574295043945,83.08096313476562,66.24005889892578
2017-06-20,34.27140426635742,83.48045349121094,65.34278869628906
2017-06-21,34.47465896606445,84.25989532470703,65.67924499511719
2017-06-22,34.417938232421875,83.75325775146484,65.66991424560547
2017-06-23,34.57155990600586,83.46095275878906,66.5578384399414
2017-06-26,34.46284484863281,83.27582550048828,65.92225646972656
2017-06-27,33.96889114379883,82.4476547241211,64.68851470947266
2017-06-28,34.465206146240234,82.68189239501953,65.2399673461914
2017-06-29,33.95708465576172,82.00847625732422,64.01554107666016
2017-06-30,34.03743362426758,82.35982513427734,64.42678833007812
2017-07-03,33.914527893066406,82.2329330444336,63.7164421081543
2017-07-05,34.053985595703125,82.0670394897461,64.5669937133789
2017-07-06,33.7325553894043,80.93495178222656,64.09032440185547
2017-07-07,34.075252532958984,81.07156372070312,64.92218780517578
2017-07-10,34.283226013183594,80.57384490966797,65.40819549560547
2017-07-11,34.39430236816406,81.10084533691406,65.41755676269531
2017-07-12,34.44393539428711,81.48146057128906,66.50175476074219
2017-07-13,34.9237060546875,82.2329330444336,67.08125305175781
2017-07-14,35.22385025024414,82.95513916015625,68.02529907226562
2017-07-17,35.34675216674805,83.41383361816406,68.55803680419922
2017-07-18,35.46965026855469,83.42359161376953,68.51131439208984
2017-07-19,35.691802978515625,83.72613525390625,69.03472900390625
2017-07-20,35.531097412109375,81.19842529296875,69.37120056152344
2017-07-21,35.514549255371094,81.05205535888672,68.96929168701172
2017-07-24,35.94467544555664,81.03253173828125,68.79170227050781
2017-07-25,36.09830093383789,80.01756286621094,69.34315490722656
2017-07-26,36.268470764160156,80.03707122802734,69.21231842041016
2017-07-27,35.58308410644531,79.20752716064453,68.38046264648438
2017-07-28,35.33257293701172,79.47103118896484,68.268310546875
2017-07-31,35.150596618652344,79.52959442138672,67.95050048828125
2017-08-01,35.46255111694336,78.87570190429688,67.83832550048828
2017-08-02,37.13819122314453,79.32463073730469,67.53926086425781
2017-08-03,36.76713562011719,79.32463073730469,67.43643188476562
2017-08-04,36.960941314697266,79.06114196777344,67.93182373046875
2017-08-07,37.532867431640625,79.47103118896484,67.67008972167969
2017-08-08,37.833030700683594,78.33892822265625,68.03463745117188
2017-08-09,38.064640045166016,78.29988861083984,67.73552703857422
2017-08-10,36.85222625732422,77.38252258300781,66.74479675292969
2017-08-11,37.36470031738281,77.8997573852539,67.76356506347656
2017-08-14,37.92702865600586,78.6609878540039,68.78235626220703
2017-08-15,38.34223937988281,78.62195587158203,68.80116271972656
2017-08-16,38.188011169433594,79.59790802001953,69.20520782470703
2017-08-17,37.45486068725586,78.96353912353516,68.03062438964844
2017-08-18,37.369441986083984,78.92449188232422,68.1152114868164
2017-08-21,37.3006477355957,79.12944030761719,67.79571533203125
2017-08-22,37.91041946411133,80.53477478027344,68.74478149414062
2017-08-23,37.9578742980957,79.85165405273438,68.33134460449219
2017-08-24,37.78940963745117,79.84188079833984,68.30313873291016
2017-08-25,37.929405212402344,80.18347930908203,68.42528533935547
2017-08-28,38.3113899230957,80.38841247558594,68.4346923828125
2017-08-29,38.653053283691406,80.01756286621094,68.64141845703125
2017-08-30,38.7574577331543,80.16392517089844,69.5434799194336
2017-08-31,38.911685943603516,81.41313934326172,70.25761413574219
2017-09-01,38.92353820800781,81.22772979736328,69.47769927978516
2017-09-05,38.45612716674805,81.06180572509766,69.16761016845703
2017-09-06,38.41579818725586,81.99873352050781,68.97029113769531
2017-09-07,38.261573791503906,83.052734375,69.85356140136719
2017-09-08,37.63756561279297,84.67279815673828,69.51528930664062
2017-09-11,38.318511962890625,84.975341796875,70.24821472167969
2017-09-12,38.166664123535156,85.1705322265625,70.17304229736328
2017-09-13,37.879573822021484,85.1412582397461,70.67105865478516
2017-09-14,37.55451583862305,86.3221435546875,70.25761413574219
2017-09-15,37.934139251708984,86.0879135131836,70.76500701904297
2017-09-18,37.64704895019531,85.99032592773438,70.62406921386719
2017-09-19,37.661285400390625,84.78015899658203,70.88719177246094
2017-09-20,37.03016662597656,84.38002014160156,70.4173583984375
2017-09-21,36.394287109375,84.34098052978516,69.73140716552734
2017-09-22,36.03838348388672,84.69231414794922,69.91934204101562
2017-09-25,35.72044372558594,83.93108367919922,68.8387222290039
2017-09-26,36.334964752197266,83.40406799316406,68.8387222290039
2017-09-27,36.59358596801758,83.40406799316406,69.39314270019531
2017-09-28,36.368186950683594,83.1303482055664,69.41193389892578
2017-09-29,36.5674934387207,83.8537368774414,69.9945068359375
2017-10-02,36.493934631347656,84.57711791992188,70.10726928710938
2017-10-03,36.652896881103516,84.57711791992188,69.77839660644531
2017-10-04,36.4156379699707,84.92903900146484,70.18244171142578
2017-10-05,36.86882019042969,85.01703643798828,71.38520050048828
2017-10-06,36.84745788574219,85.6622085571289,71.41337585449219
2017-10-09,36.975589752197266,85.07565307617188,71.68585968017578
2017-10-10,36.98981475830078,85.21253967285156,71.68585968017578
2017-10-11,37.1440544128418,85.0072250366211,71.80803680419922
2017-10-12,37.013545989990234,85.07565307617188,72.4657974243164
2017-10-13,37.248443603515625,84.88993835449219,72.8134536743164
2017-10-16,37.934139251708984,84.19589233398438,72.96379852294922
2017-10-17,38.07413101196289,83.34540557861328,72.90743255615234
2017-10-18,37.905670166015625,84.1176986694336,72.92623138427734
2017-10-19,37.00880813598633,88.07670593261719,73.20811462402344
2017-10-20,37.0728759765625,88.75125122070312,74.05378723144531
2017-10-23,37.053890228271484,88.43842315673828,74.07259368896484
2017-10-24,37.27454376220703,88.90765380859375,74.10077667236328
2017-10-25,37.11083221435547,88.61439514160156,73.88465118408203
2017-10-26,37.34809494018555,89.40620422363281,74.00682067871094
2017-10-27,38.68627166748047,90.178466796875,78.75202941894531
2017-10-30,39.557044982910156,89.74832916259766,78.82720947265625
2017-10-31,40.107505798339844,90.19799041748047,78.16007232666016
2017-11-01,39.597381591796875,90.82362365722656,78.16007232666016
2017-11-02,39.88685607910156,90.62812042236328,78.97756958007812
2017-11-03,40.928443908691406,91.03870391845703,79.06214141845703
2017-11-06,41.34366226196289,90.54015350341797,79.3722152709961
2017-11-07,41.47652816772461,91.10713195800781,79.18428802490234
2017-11-08,41.815826416015625,91.1462173461914,79.45677947998047
2017-11-09,41.73040008544922,90.89207458496094,79.01513671875
2017-11-10,41.59229278564453,90.1686782836914,78.80844116210938
2017-11-13,41.42561721801758,91.23420715332031,78.86480712890625
2017-11-14,40.79935836791992,91.09735870361328,78.97756958007812
2017-11-15,40.26121139526367,90.34465026855469,78.36373138427734
2017-11-16,40.74220657348633,91.47859191894531,78.57148742675781
2017-11-17,40.515995025634766,91.20486450195312,77.81599426269531
2017-11-20,40.47551345825195,91.57633209228516,77.93875885009766
2017-11-21,41.22797393798828,92.06514739990234,79.06256103515625
2017-11-22,41.661346435546875,91.654541015625,78.48650360107422
2017-11-24,41.66373062133789,91.9087142944336,78.62813568115234
2017-11-27,41.45418167114258,91.93803405761719,79.20420837402344
2017-11-28,41.211307525634766,92.20197296142578,80.15802764892578
2017-11-29,40.35645294189453,91.83051300048828,78.70368194580078
2017-11-30,40.92079544067383,92.2410888671875,79.4875259399414
2017-12-01,40.73030471801758,91.71319580078125,79.57251739501953
2017-12-04,40.43265151977539,90.73564147949219,76.5694351196289
2017-12-05,40.39455795288086,90.65744018554688,77.05105590820312
2017-12-06,40.24454116821289,90.4521713256836,78.17485046386719
2017-12-07,40.318359375,90.59880065917969,77.9009780883789
2017-12-08,40.33026885986328,91.08757781982422,79.47806549072266
2017-12-11,41.116065979003906,91.11690521240234,80.48855590820312
2017-12-12,40.88508224487305,91.6154556274414,80.81907653808594
2017-12-13,41.02082061767578,92.03579711914062,80.60186004638672
2017-12-14,41.008907318115234,90.7649917602539,79.97856903076172
2017-12-15,41.42561721801758,91.88915252685547,82.0184326171875
2017-12-18,42.008995056152344,92.2410888671875,81.57456970214844
2017-12-19,41.56134033203125,92.2606201171875,81.05518341064453
2017-12-20,41.51609802246094,92.49523162841797,80.76240539550781
2017-12-21,41.67326354980469,91.71319580078125,80.7435302734375
2017-12-22,41.67326354980469,91.36127471923828,80.75298309326172
2017-12-26,40.61600875854492,91.22442626953125,80.64909362792969
2017-12-27,40.62315368652344,91.45904541015625,80.94184112548828
2017-12-28,40.7374382019043,91.59611511230469,80.95128631591797
2017-12-29,40.296932220458984,90.87162780761719,80.78130340576172
